<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
DIOD;D;20170503;000000;3.2300000;3.2900000;3.1600000;3.2000000;100.500
DIOD;D;20170504;000000;3.1800000;3.2200000;3.1700000;3.2200000;37.300
DIOD;D;20170505;000000;3.1700000;3.2100000;3.1500000;3.1700000;51.500
DIOD;D;20170510;000000;3.1800000;3.4000000;3.1200000;3.2800000;295.900
DIOD;D;20170511;000000;3.2000000;3.3200000;3.2000000;3.2800000;31.700
DIOD;D;20170512;000000;3.2600000;3.2900000;3.2100000;3.2100000;24.500
DIOD;D;20170515;000000;3.2500000;3.3400000;3.2100000;3.2800000;8.100
DIOD;D;20170516;000000;3.2900000;3.2900000;3.2000000;3.2100000;18.800
DIOD;D;20170517;000000;3.2100000;3.9800000;3.2100000;3.5000000;589.500
DIOD;D;20170518;000000;3.4700000;3.5500000;3.3000000;3.3000000;139.500
DIOD;D;20170519;000000;3.3700000;3.4900000;3.3100000;3.4900000;118.100
DIOD;D;20170522;000000;3.3500000;3.5000000;3.3500000;3.5000000;17.400
DIOD;D;20170523;000000;3.4400000;3.6500000;3.3800000;3.4900000;30.200
DIOD;D;20170524;000000;3.4500000;3.4900000;3.4000000;3.4700000;13.500
DIOD;D;20170525;000000;3.4900000;3.7400000;3.4100000;3.6000000;45.400
DIOD;D;20170526;000000;3.6000000;3.6500000;3.5000000;3.5700000;25.900
DIOD;D;20170529;000000;3.6000000;3.7000000;3.5900000;3.5900000;83.600
DIOD;D;20170530;000000;3.6100000;3.6400000;3.5800000;3.6200000;8.100
DIOD;D;20170531;000000;3.6000000;3.6400000;3.5200000;3.6300000;9.300
DIOD;D;20170601;000000;3.6500000;3.6500000;3.4500000;3.5000000;70.100
DIOD;D;20170602;000000;3.4100000;3.5100000;3.4000000;3.5000000;18.000
DIOD;D;20170605;000000;3.5100000;3.5800000;3.2300000;3.5200000;29.800
DIOD;D;20170606;000000;3.5600000;3.5700000;3.3500000;3.4800000;15.600
DIOD;D;20170607;000000;3.4800000;3.5400000;3.4500000;3.4500000;40.900
DIOD;D;20170608;000000;3.4800000;3.6100000;3.3600000;3.4000000;58.000
DIOD;D;20170609;000000;3.3700000;3.6500000;3.3700000;3.6500000;39.700
DIOD;D;20170613;000000;3.4500000;3.7500000;3.4500000;3.7400000;70.800
DIOD;D;20170614;000000;3.6300000;3.6800000;3.6000000;3.6200000;15.400
DIOD;D;20170615;000000;3.5100000;3.6500000;3.4300000;3.5000000;9.000
DIOD;D;20170616;000000;3.5900000;3.7500000;3.5200000;3.5800000;16.300
DIOD;D;20170619;000000;3.7300000;3.7500000;3.6100000;3.7300000;75.200
DIOD;D;20170620;000000;3.6800000;3.9400000;3.6700000;3.7100000;92.300
DIOD;D;20170621;000000;3.6500000;3.7900000;3.5600000;3.6800000;41.100
DIOD;D;20170622;000000;3.7800000;3.8400000;3.7200000;3.7300000;20.200
DIOD;D;20170623;000000;3.7200000;3.8200000;3.7200000;3.7500000;1.900
DIOD;D;20170626;000000;3.7900000;3.9000000;3.7600000;3.8500000;26.100
DIOD;D;20170627;000000;3.8600000;3.9100000;3.7300000;3.8600000;86.900
DIOD;D;20170628;000000;3.9400000;3.9400000;3.8400000;3.9100000;48.900
DIOD;D;20170629;000000;3.8800000;3.9400000;3.7800000;3.8700000;21.100
DIOD;D;20170630;000000;3.8700000;4.1200000;3.8600000;3.9500000;151.900
DIOD;D;20170703;000000;3.9900000;4.1300000;3.9000000;4.0600000;156.000
DIOD;D;20170704;000000;4.0700000;4.1800000;3.8100000;3.9800000;139.600
DIOD;D;20170705;000000;3.9900000;4.0400000;3.8300000;3.9600000;60.600
DIOD;D;20170706;000000;3.9800000;4.0100000;3.9000000;3.9500000;46.000
DIOD;D;20170707;000000;3.9500000;4.0200000;3.9500000;4.0100000;22.100
DIOD;D;20170710;000000;3.9500000;4.1100000;3.9500000;4.0400000;121.200
DIOD;D;20170711;000000;4.0600000;4.1400000;4.0200000;4.0600000;150.400
DIOD;D;20170712;000000;3.9200000;3.9800000;3.7500000;3.8000000;114.300
DIOD;D;20170713;000000;3.7600000;3.7700000;3.7100000;3.7500000;23.200
DIOD;D;20170714;000000;3.7200000;3.7400000;3.5300000;3.5700000;181.700
DIOD;D;20170717;000000;3.5600000;3.6300000;3.5300000;3.5600000;30.600
DIOD;D;20170718;000000;3.5900000;3.6000000;3.5400000;3.5600000;14.400
DIOD;D;20170719;000000;3.5500000;3.5800000;3.5100000;3.5700000;8.800
DIOD;D;20170720;000000;3.5800000;3.5800000;3.5300000;3.5700000;1.700
DIOD;D;20170721;000000;3.5700000;3.5700000;3.5400000;3.5500000;18.600
DIOD;D;20170724;000000;3.5700000;3.5700000;3.5300000;3.5700000;24.000
DIOD;D;20170725;000000;3.5700000;3.6300000;3.5600000;3.5700000;60.900
DIOD;D;20170726;000000;3.5600000;3.5800000;3.5100000;3.5300000;30.800
DIOD;D;20170727;000000;3.5700000;3.6000000;3.5700000;3.5900000;61.900
DIOD;D;20170728;000000;3.5500000;3.6000000;3.5500000;3.5900000;14.300
DIOD;D;20170731;000000;3.5600000;3.5900000;3.5500000;3.5700000;9.300
DIOD;D;20170801;000000;3.5900000;3.5900000;3.5500000;3.5800000;14.100
DIOD;D;20170802;000000;3.5700000;3.7000000;3.5100000;3.5800000;242.200
DIOD;D;20170803;000000;3.6000000;3.6000000;3.5700000;3.5700000;43.300
DIOD;D;20170804;000000;3.5800000;3.5800000;3.4300000;3.5400000;78.600
DIOD;D;20170807;000000;3.5600000;3.6700000;3.5300000;3.5600000;56.700
DIOD;D;20170808;000000;3.5500000;3.5700000;3.4600000;3.5300000;49.600
DIOD;D;20170809;000000;3.5500000;3.5500000;3.4900000;3.5000000;6.900
DIOD;D;20170810;000000;3.5000000;3.5700000;3.5000000;3.5200000;16.300
DIOD;D;20170811;000000;3.5600000;3.5600000;3.5100000;3.5400000;5.500
DIOD;D;20170814;000000;3.5400000;3.5600000;3.5400000;3.5600000;7.700
DIOD;D;20170815;000000;3.5500000;3.5600000;3.5500000;3.5600000;1.200
DIOD;D;20170816;000000;3.5700000;3.7500000;3.5500000;3.5700000;44.400
DIOD;D;20170817;000000;3.5600000;3.5600000;3.5300000;3.5400000;9.800
DIOD;D;20170818;000000;3.5200000;3.5400000;3.4900000;3.5400000;39.400
DIOD;D;20170821;000000;3.5300000;3.5400000;3.5000000;3.5300000;37.600
DIOD;D;20170822;000000;3.5200000;3.5300000;3.5200000;3.5200000;6.700
DIOD;D;20170823;000000;3.5300000;3.5400000;3.5200000;3.5400000;4.200
DIOD;D;20170824;000000;3.5200000;3.5400000;3.5100000;3.5300000;12.300
DIOD;D;20170825;000000;3.5500000;3.6300000;3.5100000;3.5300000;29.100
DIOD;D;20170828;000000;3.5500000;3.5700000;3.5400000;3.5700000;22.100
DIOD;D;20170829;000000;3.5500000;3.5700000;3.5300000;3.5300000;25.900
DIOD;D;20170830;000000;3.5500000;3.5600000;3.5300000;3.5400000;14.600
DIOD;D;20170831;000000;3.5700000;3.9900000;3.5200000;3.6500000;221.500
DIOD;D;20170901;000000;3.6100000;3.7100000;3.5700000;3.7100000;110.900
DIOD;D;20170904;000000;3.6000000;3.7000000;3.6000000;3.6800000;4.700
DIOD;D;20170905;000000;3.6600000;3.6900000;3.6200000;3.6900000;4.800
DIOD;D;20170906;000000;3.6000000;3.6800000;3.6000000;3.6600000;700
DIOD;D;20170907;000000;3.6000000;3.6600000;3.5900000;3.6600000;12.900
DIOD;D;20170908;000000;3.6000000;3.6400000;3.5200000;3.6200000;13.200
DIOD;D;20170911;000000;3.5700000;3.6400000;3.5300000;3.6300000;5.200
DIOD;D;20170912;000000;3.6400000;3.8700000;3.6400000;3.8100000;45.700
DIOD;D;20170913;000000;3.8300000;3.9500000;3.7300000;3.8700000;63.000
DIOD;D;20170914;000000;3.8200000;4.0000000;3.7400000;4.0000000;48.400
DIOD;D;20170915;000000;3.8900000;4.0000000;3.8600000;3.9800000;21.400
DIOD;D;20170918;000000;3.8700000;3.9400000;3.8500000;3.9400000;1.300
DIOD;D;20170919;000000;3.8300000;3.8900000;3.8100000;3.8800000;4.900
DIOD;D;20170920;000000;3.9100000;3.9900000;3.7200000;3.9600000;41.500
DIOD;D;20170921;000000;3.9400000;3.9800000;3.7800000;3.7800000;20.200
DIOD;D;20170922;000000;3.8000000;4.0000000;3.7700000;3.9000000;49.800
DIOD;D;20170925;000000;3.8100000;3.9000000;3.7800000;3.9000000;7.000
DIOD;D;20170926;000000;3.8100000;3.9300000;3.7500000;3.8100000;40.800
DIOD;D;20170927;000000;3.7700000;3.7700000;3.7700000;3.7700000;200
DIOD;D;20170928;000000;3.7600000;3.7800000;3.7400000;3.7800000;3.800
DIOD;D;20170929;000000;3.7900000;3.8500000;3.7900000;3.8300000;6.500
DIOD;D;20171002;000000;3.7900000;3.8500000;3.7600000;3.8000000;11.600
DIOD;D;20171003;000000;3.8000000;3.9100000;3.7800000;3.9000000;14.700
DIOD;D;20171004;000000;3.9000000;3.9600000;3.7500000;3.9200000;51.800
DIOD;D;20171005;000000;3.8900000;3.9100000;3.8400000;3.9000000;3.300
DIOD;D;20171006;000000;3.9200000;3.9500000;3.9200000;3.9400000;24.000
DIOD;D;20171009;000000;3.9400000;3.9600000;3.8400000;3.8900000;63.100
DIOD;D;20171010;000000;3.8200000;3.9000000;3.8100000;3.8900000;20.900
DIOD;D;20171011;000000;3.8200000;3.8200000;3.7500000;3.8200000;39.500
DIOD;D;20171012;000000;3.7600000;3.9000000;3.7400000;3.9000000;29.200
DIOD;D;20171013;000000;3.9100000;4.0000000;3.8300000;3.8500000;29.100
DIOD;D;20171016;000000;3.8600000;4.0100000;3.8600000;3.9800000;48.700
DIOD;D;20171017;000000;3.8700000;3.9900000;3.8700000;3.9600000;25.600
DIOD;D;20171018;000000;3.8700000;3.9700000;3.8400000;3.9700000;11.300
DIOD;D;20171019;000000;3.9600000;5.1600000;3.9600000;4.3200000;830.300
DIOD;D;20171020;000000;4.2100000;4.4800000;4.0000000;4.1700000;285.300
DIOD;D;20171023;000000;4.0200000;4.1600000;4.0100000;4.1600000;54.600
DIOD;D;20171024;000000;4.0500000;4.1900000;4.0000000;4.1000000;21.500
DIOD;D;20171025;000000;4.0900000;4.1400000;4.0200000;4.1400000;34.500
DIOD;D;20171026;000000;4.1400000;4.1700000;4.0500000;4.1100000;11.000
DIOD;D;20171027;000000;4.1900000;4.6100000;4.1100000;4.3900000;118.800
DIOD;D;20171030;000000;4.3500000;4.4700000;4.1800000;4.2600000;30.400
DIOD;D;20171031;000000;4.2100000;4.3000000;4.1000000;4.1200000;40.400
DIOD;D;20171101;000000;4.2500000;4.2500000;4.0900000;4.0900000;3.200
DIOD;D;20171102;000000;4.1800000;4.1800000;3.9600000;4.0200000;82.800
DIOD;D;20171103;000000;4.0700000;4.1600000;4.0100000;4.1400000;14.600
DIOD;D;20171107;000000;4.0800000;4.2400000;3.9600000;4.2400000;43.200
DIOD;D;20171108;000000;4.2000000;4.3300000;4.0800000;4.1900000;66.000
DIOD;D;20171109;000000;4.1600000;4.3200000;4.0100000;4.2000000;17.300
DIOD;D;20171110;000000;4.0900000;4.2900000;4.0800000;4.2900000;41.500
DIOD;D;20171113;000000;4.3000000;4.7600000;4.2200000;4.4200000;44.200
DIOD;D;20171114;000000;4.3500000;4.7800000;4.3500000;4.5300000;61.000
DIOD;D;20171115;000000;4.5900000;4.6800000;4.4900000;4.5400000;14.500
DIOD;D;20171116;000000;4.5400000;4.5900000;4.2200000;4.3900000;71.200
DIOD;D;20171117;000000;4.3100000;4.4600000;4.3100000;4.4600000;37.100
DIOD;D;20171120;000000;4.4500000;4.5200000;4.2600000;4.5100000;29.600
DIOD;D;20171121;000000;4.5000000;4.5900000;4.3900000;4.4800000;23.800
DIOD;D;20171122;000000;4.4800000;4.5700000;4.4100000;4.5700000;8.900
DIOD;D;20171123;000000;4.4500000;4.5800000;4.3700000;4.5000000;45.000
DIOD;D;20171124;000000;4.5100000;4.8000000;4.5000000;4.8000000;61.800
DIOD;D;20171127;000000;4.8200000;4.9000000;4.6000000;4.6000000;42.300
DIOD;D;20171128;000000;4.5900000;4.6700000;4.3700000;4.6200000;167.500
DIOD;D;20171129;000000;4.5400000;4.6000000;4.4800000;4.6000000;4.900
DIOD;D;20171130;000000;4.6100000;4.7700000;4.2800000;4.3300000;98.200
DIOD;D;20171201;000000;4.3300000;4.3700000;4.2700000;4.3700000;28.900
DIOD;D;20171204;000000;4.3200000;4.3400000;4.0900000;4.2300000;311.600
DIOD;D;20171205;000000;4.1500000;4.2600000;4.1500000;4.2400000;25.800
DIOD;D;20171206;000000;4.2000000;4.2500000;4.1400000;4.2500000;18.300
DIOD;D;20171207;000000;4.2000000;4.2900000;4.1000000;4.2900000;29.500
DIOD;D;20171208;000000;4.2300000;4.3200000;4.2200000;4.3000000;59.000
DIOD;D;20171211;000000;4.2300000;4.3100000;4.1600000;4.2200000;30.000
DIOD;D;20171212;000000;4.2200000;4.2600000;4.1400000;4.2400000;15.200
DIOD;D;20171213;000000;4.2500000;4.2500000;3.8600000;4.0900000;182.200
DIOD;D;20171214;000000;4.0600000;4.2200000;4.0600000;4.1600000;45.000
DIOD;D;20171215;000000;4.1000000;4.2700000;4.0700000;4.2500000;77.300
DIOD;D;20171218;000000;4.1100000;4.1900000;4.1100000;4.1600000;2.500
DIOD;D;20171219;000000;4.1500000;4.6200000;4.1500000;4.6200000;74.300
DIOD;D;20171220;000000;4.6400000;4.6400000;4.3500000;4.4000000;134.500
DIOD;D;20171221;000000;4.4100000;5.0000000;4.4100000;4.7900000;172.600
DIOD;D;20171222;000000;4.9600000;5.0300000;4.5000000;4.5600000;131.300
DIOD;D;20171225;000000;4.7300000;4.9000000;4.5000000;4.8100000;49.000
DIOD;D;20171226;000000;4.7000000;5.4400000;4.6100000;5.3100000;256.000
DIOD;D;20171227;000000;5.4300000;5.5800000;5.0500000;5.0500000;114.800
DIOD;D;20171228;000000;4.8500000;5.0400000;4.8000000;4.9300000;31.000
DIOD;D;20171229;000000;4.8000000;5.1400000;4.8000000;5.1400000;39.400
DIOD;D;20180103;000000;5.1500000;5.1500000;4.9500000;5.1400000;1.700
DIOD;D;20180104;000000;5.0000000;6.7000000;4.9500000;5.5900000;352.700
DIOD;D;20180105;000000;5.7600000;5.7700000;5.3800000;5.4200000;35.200
DIOD;D;20180109;000000;5.4000000;5.4700000;5.2900000;5.3900000;47.000
DIOD;D;20180110;000000;5.4100000;5.4300000;5.3500000;5.3500000;6.700
DIOD;D;20180111;000000;5.4100000;5.4100000;4.9900000;5.3300000;48.600
DIOD;D;20180112;000000;5.3800000;5.4100000;5.0900000;5.2800000;20.800
DIOD;D;20180115;000000;5.3000000;5.3000000;5.1000000;5.1200000;10.700
DIOD;D;20180116;000000;5.2800000;5.3000000;5.0600000;5.3000000;61.500
DIOD;D;20180117;000000;5.3000000;5.3200000;5.1900000;5.2800000;2.300
DIOD;D;20180118;000000;5.1100000;5.2800000;5.1100000;5.2700000;12.000
DIOD;D;20180119;000000;5.1500000;5.2900000;5.1200000;5.2800000;23.700
DIOD;D;20180122;000000;5.1900000;5.6000000;5.1000000;5.4700000;26.900
DIOD;D;20180123;000000;5.3300000;6.3700000;5.2000000;5.5100000;220.600
DIOD;D;20180124;000000;5.5600000;5.5600000;5.2700000;5.3500000;42.200
DIOD;D;20180125;000000;5.3500000;5.8000000;5.3100000;5.4600000;57.000
DIOD;D;20180126;000000;5.4200000;5.5700000;5.4200000;5.5000000;42.100
DIOD;D;20180129;000000;5.5100000;5.5700000;5.3800000;5.5700000;42.900
DIOD;D;20180130;000000;5.5700000;5.6400000;5.4600000;5.5300000;16.900
DIOD;D;20180131;000000;5.6300000;6.2900000;5.5100000;5.6200000;195.600
DIOD;D;20180201;000000;5.5600000;5.6200000;5.5000000;5.5300000;5.800
DIOD;D;20180202;000000;5.4900000;6.1400000;5.4900000;5.9100000;103.100
DIOD;D;20180205;000000;6.1100000;6.1700000;5.6500000;5.7700000;40.300
DIOD;D;20180206;000000;5.9100000;5.9100000;5.6000000;5.6000000;29.500
DIOD;D;20180207;000000;5.6300000;5.6800000;5.5700000;5.6800000;5.300
DIOD;D;20180208;000000;5.5500000;5.5700000;5.2900000;5.5300000;113.800
DIOD;D;20180209;000000;5.4200000;5.5800000;5.3500000;5.4500000;45.600
DIOD;D;20180212;000000;5.5400000;5.5900000;5.4100000;5.5900000;6.200
DIOD;D;20180213;000000;5.5500000;5.6300000;5.5500000;5.6300000;1.800
DIOD;D;20180214;000000;5.5500000;6.1000000;5.5500000;5.8500000;111.400
DIOD;D;20180215;000000;5.8800000;6.1700000;5.8000000;6.0000000;54.800
DIOD;D;20180216;000000;6.0300000;6.3200000;5.8400000;6.0600000;120.100
DIOD;D;20180219;000000;6.0600000;6.1800000;5.8700000;5.9200000;93.700
DIOD;D;20180220;000000;5.8700000;6.0800000;5.8400000;5.9200000;14.200
DIOD;D;20180221;000000;5.9400000;5.9900000;5.9000000;5.9900000;35.400
DIOD;D;20180222;000000;6.0000000;6.1300000;5.8300000;5.9100000;39.700
DIOD;D;20180226;000000;5.9300000;6.0000000;5.7400000;5.7500000;35.100
DIOD;D;20180227;000000;5.8000000;5.8000000;5.7000000;5.7300000;13.900
DIOD;D;20180228;000000;5.6900000;5.6900000;5.4500000;5.5900000;18.300
DIOD;D;20180301;000000;5.5700000;5.5700000;4.9000000;5.0000000;455.200
DIOD;D;20180302;000000;4.9900000;5.0300000;4.8100000;4.8500000;159.000
DIOD;D;20180305;000000;4.8500000;5.0000000;4.8000000;4.9000000;149.200
DIOD;D;20180306;000000;4.8900000;4.9400000;4.8100000;4.9200000;110.300
DIOD;D;20180307;000000;4.8800000;4.8900000;4.7900000;4.8900000;11.900
DIOD;D;20180309;000000;4.9000000;4.9400000;4.8400000;4.8700000;7.700
DIOD;D;20180312;000000;4.8800000;4.9000000;4.8800000;4.9000000;1.700
DIOD;D;20180313;000000;4.8900000;4.9400000;4.7000000;4.7900000;45.100
DIOD;D;20180314;000000;4.7700000;4.8000000;4.6100000;4.6100000;55.700
DIOD;D;20180315;000000;4.6400000;4.6400000;4.4900000;4.5000000;21.800
DIOD;D;20180316;000000;4.5100000;4.5700000;4.4200000;4.4500000;47.700
DIOD;D;20180319;000000;4.5000000;4.5100000;4.4200000;4.4500000;116.700
DIOD;D;20180320;000000;4.4700000;4.5200000;4.4600000;4.4600000;25.800
DIOD;D;20180321;000000;4.4800000;4.5500000;4.4400000;4.4400000;38.500
DIOD;D;20180322;000000;4.4400000;4.4400000;4.0300000;4.2500000;319.000
DIOD;D;20180323;000000;4.2400000;4.2900000;4.2100000;4.2700000;13.200
DIOD;D;20180326;000000;4.1900000;4.2500000;4.1800000;4.1800000;9.000
DIOD;D;20180327;000000;4.2000000;4.2200000;4.2000000;4.2200000;1.400
DIOD;D;20180328;000000;4.1900000;4.2300000;4.0600000;4.1400000;79.100
DIOD;D;20180329;000000;4.1500000;4.2300000;4.1500000;4.2100000;12.100
DIOD;D;20180330;000000;4.2100000;4.2100000;4.1100000;4.1800000;7.400
DIOD;D;20180402;000000;4.1700000;4.1800000;4.1000000;4.1700000;1.900
DIOD;D;20180403;000000;4.1300000;4.2000000;4.0700000;4.1900000;38.100
DIOD;D;20180404;000000;4.1900000;4.2400000;4.1700000;4.2000000;8.500
DIOD;D;20180405;000000;4.1900000;4.2800000;4.1600000;4.2400000;11.200
DIOD;D;20180406;000000;4.2000000;4.2500000;4.1500000;4.1900000;8.200
DIOD;D;20180409;000000;4.1500000;4.1500000;3.9700000;4.0000000;20.100
DIOD;D;20180410;000000;4.0500000;4.0500000;3.8700000;3.9800000;16.100
DIOD;D;20180411;000000;3.9600000;4.0700000;3.9600000;3.9900000;36.100
DIOD;D;20180412;000000;4.0300000;4.0500000;4.0100000;4.0300000;600
DIOD;D;20180413;000000;4.0400000;4.0700000;3.9700000;3.9800000;13.000
DIOD;D;20180416;000000;3.9800000;3.9900000;3.9200000;3.9600000;5.600
DIOD;D;20180417;000000;4.0000000;4.1100000;3.9200000;4.0600000;10.300
DIOD;D;20180418;000000;4.0200000;4.0400000;3.9900000;4.0300000;30.900
DIOD;D;20180419;000000;4.0400000;4.2200000;4.0400000;4.1200000;34.200
DIOD;D;20180420;000000;4.1500000;4.2400000;4.1500000;4.2100000;17.000
DIOD;D;20180423;000000;4.2400000;4.2400000;3.7900000;3.9900000;332.600
DIOD;D;20180424;000000;4.0000000;4.4500000;4.0000000;4.2400000;866.600
DIOD;D;20180425;000000;4.2000000;4.2400000;4.1200000;4.2000000;93.400
DIOD;D;20180426;000000;4.2100000;4.4100000;4.1800000;4.3400000;121.500
DIOD;D;20180427;000000;4.3400000;4.4000000;4.2700000;4.3300000;46.400
DIOD;D;20180428;000000;4.3000000;4.3400000;4.2800000;4.3100000;15.000
DIOD;D;20180430;000000;4.3500000;4.3900000;4.3000000;4.3400000;37.500
DIOD;D;20180502;000000;4.3300000;4.3800000;4.2900000;4.3800000;57.900
DIOD;D;20180503;000000;4.3900000;4.4500000;4.3900000;4.4000000;55.400
DIOD;D;20180504;000000;4.4000000;4.5000000;4.4000000;4.4900000;16.100
DIOD;D;20180507;000000;4.5100000;4.6700000;4.5000000;4.6600000;44.500
DIOD;D;20180508;000000;4.6200000;4.6500000;4.5400000;4.6400000;22.800
DIOD;D;20180510;000000;4.6500000;4.8100000;4.6300000;4.8000000;39.000
DIOD;D;20180511;000000;4.6400000;4.9800000;4.6300000;4.8500000;30.200
DIOD;D;20180514;000000;4.8100000;4.9400000;4.7000000;4.9000000;63.700
DIOD;D;20180515;000000;4.9000000;4.9100000;4.8400000;4.9100000;5.200
DIOD;D;20180516;000000;4.9000000;4.9300000;4.8600000;4.9000000;17.200
DIOD;D;20180517;000000;4.8600000;4.9300000;4.6100000;4.8600000;48.900
DIOD;D;20180518;000000;4.8000000;4.8900000;4.6300000;4.7800000;37.500
DIOD;D;20180521;000000;4.7300000;4.8500000;4.7300000;4.7800000;8.700
DIOD;D;20180522;000000;4.7000000;4.9200000;4.6600000;4.9000000;29.700
DIOD;D;20180523;000000;4.7400000;4.8800000;4.7300000;4.7700000;6.300
DIOD;D;20180524;000000;4.7700000;4.8100000;4.7000000;4.7900000;36.700
DIOD;D;20180525;000000;4.7900000;4.8300000;4.6900000;4.7600000;17.800
DIOD;D;20180528;000000;4.7800000;4.7800000;4.7800000;4.7800000;1.700
DIOD;D;20180529;000000;4.7900000;4.7900000;4.7000000;4.7900000;20.400
DIOD;D;20180530;000000;4.7300000;4.7500000;4.6700000;4.7400000;27.300
DIOD;D;20180531;000000;4.7700000;4.8000000;4.7000000;4.7100000;6.300
DIOD;D;20180601;000000;4.7500000;4.7500000;4.6300000;4.6400000;57.900
DIOD;D;20180604;000000;4.6800000;4.7400000;4.6800000;4.7400000;8.700
DIOD;D;20180605;000000;4.7800000;4.8400000;4.6900000;4.6900000;33.900
DIOD;D;20180606;000000;4.8300000;4.8500000;4.7300000;4.7400000;23.900
DIOD;D;20180607;000000;4.7800000;4.8500000;4.7500000;4.7500000;18.500
DIOD;D;20180608;000000;4.8000000;4.8000000;4.7100000;4.7500000;13.200
DIOD;D;20180609;000000;4.7300000;4.8100000;4.7300000;4.7800000;7.200
DIOD;D;20180611;000000;4.7800000;4.8100000;4.7800000;4.8100000;200
DIOD;D;20180613;000000;4.8000000;4.8100000;4.7800000;4.8100000;32.900
DIOD;D;20180614;000000;4.7200000;4.8100000;4.7200000;4.7600000;3.600
DIOD;D;20180615;000000;4.7800000;4.7900000;4.7500000;4.7500000;1.600
DIOD;D;20180618;000000;4.7500000;4.7500000;4.6300000;4.7100000;55.400
DIOD;D;20180619;000000;4.6600000;4.7600000;4.6300000;4.7500000;10.900
DIOD;D;20180620;000000;4.7800000;4.7800000;4.7100000;4.7300000;3.500
DIOD;D;20180621;000000;4.7700000;4.9300000;4.6500000;4.7100000;93.900
DIOD;D;20180622;000000;4.7200000;4.7600000;4.6800000;4.6900000;5.800
DIOD;D;20180625;000000;4.7600000;4.8900000;4.7600000;4.7900000;35.900
DIOD;D;20180626;000000;4.8100000;4.9300000;4.8100000;4.8900000;25.300
DIOD;D;20180627;000000;4.9100000;4.9100000;4.8300000;4.9000000;8.400
DIOD;D;20180628;000000;4.9000000;4.9100000;4.7700000;4.8700000;33.500
DIOD;D;20180629;000000;4.8500000;6.7500000;4.7700000;5.0800000;276.800
DIOD;D;20180702;000000;5.1400000;5.1700000;4.7200000;5.1200000;232.100
DIOD;D;20180703;000000;4.8600000;4.8700000;4.6600000;4.7600000;107.700
DIOD;D;20180704;000000;4.7200000;4.7800000;4.6500000;4.6500000;46.200
DIOD;D;20180705;000000;4.6500000;4.6900000;4.2700000;4.4200000;79.000
DIOD;D;20180706;000000;4.4100000;4.4300000;4.2200000;4.2400000;50.300
DIOD;D;20180709;000000;4.3000000;4.3200000;4.2900000;4.2900000;21.500
DIOD;D;20180710;000000;4.2900000;4.3700000;4.1900000;4.3400000;19.600
DIOD;D;20180711;000000;4.3500000;4.4000000;4.3000000;4.3000000;7.900
DIOD;D;20180712;000000;4.3100000;4.4100000;4.2300000;4.2900000;21.500
DIOD;D;20180713;000000;4.3000000;4.3300000;4.2600000;4.2600000;6.300
DIOD;D;20180716;000000;4.2500000;4.3400000;4.2500000;4.2900000;4.900
DIOD;D;20180717;000000;4.2800000;4.3000000;4.2700000;4.2700000;1.400
DIOD;D;20180718;000000;4.3000000;4.3400000;4.2600000;4.3200000;13.400
DIOD;D;20180719;000000;4.3200000;4.3900000;4.3000000;4.3900000;8.700
DIOD;D;20180720;000000;4.2900000;4.3500000;4.2700000;4.3500000;9.600
DIOD;D;20180723;000000;4.3500000;4.3900000;4.2700000;4.3800000;19.800
DIOD;D;20180724;000000;4.3100000;4.3400000;4.2400000;4.2900000;25.700
DIOD;D;20180725;000000;4.2600000;4.3300000;4.2600000;4.3300000;6.200
DIOD;D;20180726;000000;4.3200000;4.3800000;4.2800000;4.3600000;20.800
DIOD;D;20180727;000000;4.3600000;4.4600000;4.3600000;4.4600000;27.600
DIOD;D;20180730;000000;4.3700000;4.5100000;4.3600000;4.5100000;25.100
DIOD;D;20180731;000000;4.5300000;4.6000000;4.4500000;4.5200000;10.000
DIOD;D;20180801;000000;4.4400000;4.5100000;4.4300000;4.4600000;1.500
DIOD;D;20180802;000000;4.4500000;4.4500000;4.3700000;4.4200000;4.600
DIOD;D;20180803;000000;4.5200000;4.6500000;4.4500000;4.5800000;43.200
DIOD;D;20180806;000000;4.5600000;4.6500000;4.5200000;4.6500000;13.700
DIOD;D;20180807;000000;4.6100000;4.6300000;4.5600000;4.6100000;1.100
DIOD;D;20180808;000000;4.6000000;4.6000000;4.4400000;4.5400000;4.900
DIOD;D;20180809;000000;4.4000000;4.5900000;4.3900000;4.4700000;21.300
DIOD;D;20180810;000000;4.5800000;4.5800000;4.3600000;4.3700000;14.000
DIOD;D;20180813;000000;4.4500000;4.4500000;4.0400000;4.2900000;75.200
DIOD;D;20180814;000000;4.2900000;4.4700000;4.2900000;4.3300000;14.000
DIOD;D;20180815;000000;4.3700000;4.5200000;4.2900000;4.2900000;5.400
DIOD;D;20180816;000000;4.3100000;4.3200000;4.2600000;4.2700000;1.600
DIOD;D;20180817;000000;4.3000000;4.3000000;4.2500000;4.2800000;800
DIOD;D;20180820;000000;4.2700000;4.3000000;4.2400000;4.2400000;15.100
DIOD;D;20180821;000000;4.2500000;4.2500000;4.1900000;4.1900000;26.500
DIOD;D;20180822;000000;4.1900000;4.2200000;4.1800000;4.2000000;3.500
DIOD;D;20180823;000000;4.1900000;4.3400000;4.1800000;4.2700000;34.100
